USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
947670,99999,19740914,55.7,31.3,1009.0,,31.1,11.3,21.0,,66.2,48.2,0.0
947670,99999,19740915,56.1,31.6,1015.5,,31.1,12.2,18.1,,62.6,50.0,0.0
947670,99999,19740916,54.0,40.3,1018.1,,31.1,5.4,12.0,,66.2,46.4,0.0
947670,99999,19740917,54.5,41.3,1019.7,,22.8,6.3,15.9,,64.4,44.6,0.0
947670,99999,19740918,53.3,45.8,1021.7,,22.0,4.8,11.1,,59.0,44.6,0.0
947670,99999,19740919,61.1,46.0,1012.2,,15.1,7.4,15.9,,64.4,55.4,0.0
947670,99999,19740920,56.9,43.4,1010.1,,22.3,6.8,12.0,,64.4,48.2,99.99
947670,99999,19740921,56.9,42.8,1012.4,,31.1,8.2,12.0,,64.4,46.4,0.0
947670,99999,19740922,58.3,43.2,1012.8,,27.3,4.2,9.9,,66.2,48.2,0.0
947670,99999,19740923,57.2,43.9,1007.3,,24.9,3.0,9.9,,68.0,48.2,99.99
947670,99999,19740924,53.6,44.0,1005.2,,24.2,5.9,18.1,,60.8,46.4,0.0
947670,99999,19740925,55.4,36.0,1007.3,,31.1,6.8,15.0,,64.4,48.2,0.0
947670,99999,19740926,49.7,38.0,1019.9,,16.8,21.2,28.0,,57.2,44.6,99.99
947670,99999,19740927,52.1,47.3,1029.2,,13.5,8.7,18.1,,55.4,50.0,99.99
947670,99999,19740928,54.0,47.8,1027.5,,14.4,2.0,9.9,,57.2,48.2,0.0
947670,99999,19740929,61.1,50.9,1025.2,,16.8,10.7,17.1,,66.2,55.4,0.0
947670,99999,19740930,62.0,56.5,1022.0,,5.4,5.3,12.0,,66.2,59.0,99.99
947670,99999,19741001,63.8,54.2,1020.0,,18.8,7.4,15.9,,73.4,59.0,99.99
947670,99999,19741002,56.5,47.8,1022.6,,23.6,8.0,20.0,,64.4,46.4,0.0
947670,99999,19741003,58.1,50.6,1018.4,,15.6,3.2,6.0,,62.6,55.4,99.99
947670,99999,19741004,60.8,56.0,1010.1,,9.1,9.3,15.9,,69.8,57.2,99.99
947670,99999,19741005,65.0,51.8,1007.9,,20.9,13.0,19.0,,78.8,55.4,0.0
947670,99999,19741006,56.9,50.0,1014.1,,16.8,14.0,15.9,,59.0,53.6,99.99
947670,99999,19741007,57.2,48.5,1015.1,,18.0,8.2,15.9,,62.6,51.8,0.0
947670,99999,19741008,59.9,48.8,1010.0,,20.1,6.5,12.0,,68.0,51.8,99.99
947670,99999,19741009,55.8,45.7,1009.1,,19.3,4.0,9.9,,62.6,48.2,0.0
947670,99999,19741010,60.1,50.4,1006.2,,19.1,7.8,13.0,,69.8,51.8,99.99
947670,99999,19741011,55.4,44.0,1015.0,,21.1,5.6,15.9,,62.6,46.4,0.0
947670,99999,19741012,61.1,51.8,1012.9,,22.5,13.4,20.0,,69.8,55.4,99.99
947670,99999,19741013,59.6,45.2,1023.0,,23.8,13.0,15.9,,62.6,57.2,99.99
947670,99999,19741014,57.8,47.6,1025.9,,19.9,4.3,11.1,,62.6,50.0,0.0
947670,99999,19741015,63.2,50.3,1019.5,,15.1,9.6,19.0,,69.8,53.6,0.0
947670,99999,19741016,65.6,54.2,1007.9,,13.3,11.5,15.9,,73.4,57.2,99.99
947670,99999,19741017,52.2,42.4,1003.7,,15.5,13.2,20.0,,59.0,48.2,99.99
947670,99999,19741018,56.9,40.4,1005.4,,25.3,11.7,19.0,,68.0,48.2,99.99
947670,99999,19741019,58.3,42.4,1009.1,,28.6,6.0,12.0,,62.6,50.0,99.99
947670,99999,19741020,62.6,46.4,1016.5,,21.3,8.3,14.0,,86.0,53.6,99.99
947670,99999,19741021,61.1,49.1,1015.9,,16.2,3.6,8.0,,66.2,53.6,0.0
947670,99999,19741022,63.2,56.0,1010.9,,12.8,8.3,15.0,,71.6,55.4,99.99
947670,99999,19741023,62.6,54.3,1014.4,,23.6,9.2,14.0,,68.0,51.8,0.0
947670,99999,19741024,65.8,50.7,1009.9,,22.9,8.2,14.0,,68.0,62.6,0.0
947670,99999,19741025,66.2,43.1,1014.4,,29.8,8.5,12.0,,73.4,59.0,0.0
947670,99999,19741026,65.3,53.3,1018.8,,24.6,8.8,14.0,,71.6,59.0,0.0
947670,99999,19741027,63.0,55.8,1022.3,,14.9,3.2,5.1,,64.4,62.6,99.99
947670,99999,19741029,67.6,58.6,1015.0,,17.7,7.6,14.0,,75.2,60.8,99.99
947670,99999,19741030,65.3,59.3,1012.9,,16.5,5.1,9.9,,69.8,59.0,0.0
947670,99999,19741031,67.7,60.8,1009.4,,13.7,8.5,18.1,,73.4,64.4,0.0
947670,99999,19741101,60.5,54.8,1008.9,,8.9,12.5,21.0,,73.4,53.6,99.99
947670,99999,19741102,56.0,45.8,1010.0,,24.2,6.9,13.0,,64.4,50.0,0.0
947670,99999,19741103,56.1,46.0,1013.3,,28.6,4.4,8.0,,59.0,51.8,99.99
947670,99999,19741104,58.7,48.2,1015.9,,29.0,3.2,7.0,,64.4,50.0,0.0
947670,99999,19741105,62.2,51.4,1015.5,,22.4,10.6,15.0,,69.8,57.2,0.0
947670,99999,19741107,59.6,47.9,1012.2,,25.5,6.7,14.0,,64.4,53.6,0.0
947670,99999,19741108,70.4,47.3,1008.4,,26.9,8.5,14.0,,73.4,66.2,0.0
947670,99999,19741109,75.2,52.2,1008.5,,20.5,8.7,25.1,,89.6,62.6,0.0
947670,99999,19741110,75.6,57.9,1010.3,,21.6,6.4,12.0,,84.2,66.2,0.0
947670,99999,19741111,75.9,55.8,1010.9,,14.4,5.8,8.0,,84.2,64.4,0.0
947670,99999,19741112,68.4,59.4,1010.2,,12.2,3.4,13.0,,82.4,64.4,99.99
947670,99999,19741113,63.8,56.1,1009.5,,14.6,9.2,15.9,,71.6,59.0,0.0
947670,99999,19741114,59.4,46.8,1019.6,,21.9,9.4,13.0,,64.4,55.4,99.99
947670,99999,19741115,61.1,47.9,1023.0,,22.2,2.5,8.0,,66.2,55.4,0.0
947670,99999,19741116,63.4,54.9,1020.6,,21.4,3.1,9.9,,69.8,59.0,0.0
947670,99999,19741117,64.4,57.5,1015.0,,12.8,7.6,15.9,,71.6,59.0,99.99
947670,99999,19741118,67.6,56.8,1013.6,,23.6,18.6,20.0,,71.6,62.6,0.0
947670,99999,19741119,61.2,56.8,1017.6,,12.7,16.6,20.0,,64.4,59.0,99.99
947670,99999,19741120,63.7,61.2,1018.5,,12.9,1.4,7.0,,66.2,57.2,99.99
947670,99999,19741121,68.7,57.9,1018.5,,25.4,4.2,8.0,,73.4,64.4,0.0
947670,99999,19741122,66.2,54.9,1015.0,,28.7,4.5,8.0,,69.8,59.0,0.0
947670,99999,19741123,67.6,55.4,1011.6,,23.3,12.8,19.0,,71.6,62.6,99.99
947670,99999,19741124,64.4,55.8,1011.2,,19.6,10.6,14.0,,69.8,60.8,99.99
947670,99999,19741125,66.8,58.7,1009.0,,22.2,5.0,12.0,,69.8,64.4,0.0
947670,99999,19741126,65.1,60.8,1003.7,,14.4,6.0,14.0,,71.6,60.8,99.99
947670,99999,19741127,55.8,47.8,1004.5,,15.4,13.8,19.0,,59.0,51.8,99.99
947670,99999,19741128,55.0,43.2,1005.4,,26.1,9.6,14.0,,62.6,46.4,0.0
947670,99999,19741129,59.3,38.9,1007.6,,31.1,7.8,18.1,,68.0,48.2,0.0
947670,99999,19741130,64.0,48.9,1011.7,,24.4,4.6,9.9,,68.0,55.4,0.0
947670,99999,19741201,69.8,55.7,1010.9,,17.9,4.8,12.0,,77.0,60.8,0.0
947670,99999,19741202,76.7,54.8,1002.8,,14.5,7.3,14.0,,91.4,64.4,0.0
947670,99999,19741203,66.2,52.2,1007.2,,24.9,5.2,8.0,,71.6,57.2,0.0
947670,99999,19741204,68.0,47.8,1014.8,,23.4,3.4,9.9,,77.0,59.0,0.0
947670,99999,19741205,66.9,58.3,1017.7,,18.8,2.4,5.1,,71.6,59.0,99.99
947670,99999,19741206,71.6,61.4,1012.9,,11.2,9.7,22.0,,78.8,66.2,0.0
947670,99999,19741207,65.0,48.5,1014.3,,18.0,7.8,20.0,,69.8,62.6,0.0
947670,99999,19741208,63.5,50.6,1013.7,,19.1,1.0,5.1,,69.8,59.0,0.0
947670,99999,19741209,69.4,58.6,1007.3,,19.1,5.0,14.0,,86.0,66.2,0.0
947670,99999,19741210,66.6,57.6,1007.1,,11.2,2.4,8.0,,69.8,62.6,0.0
947670,99999,19741211,72.8,56.6,1004.5,,15.1,7.2,15.9,,80.6,62.6,0.0
947670,99999,19741212,67.3,54.0,1011.1,,27.3,6.8,14.0,,77.0,59.0,0.0
947670,99999,19741213,69.4,54.7,1017.4,,22.4,6.6,12.0,,73.4,62.6,0.0
947670,99999,19741214,68.4,57.2,1017.5,,26.7,4.0,9.9,,73.4,62.6,0.0
947670,99999,19741215,70.4,58.7,1016.2,,25.9,7.0,14.0,,77.0,62.6,0.0
947670,99999,19741216,72.8,61.4,1011.3,,16.6,11.3,15.9,,78.8,68.0,0.0
947670,99999,19741217,71.9,62.9,1006.5,,11.0,8.3,15.9,,80.6,66.2,0.0
947670,99999,19741218,73.4,59.0,1001.4,,8.6,4.0,9.9,,80.6,66.2,0.0
947670,99999,19741220,64.8,45.7,1019.1,,27.3,19.8,24.1,,69.8,62.6,0.0
947670,99999,19741221,63.8,50.9,1020.8,,22.4,21.5,26.0,,68.0,60.8,99.99
947670,99999,19741222,65.0,55.7,1018.4,,14.3,24.0,28.0,,71.6,60.8,99.99
947670,99999,19741223,62.6,60.4,1010.9,,11.2,10.8,15.9,,66.2,60.8,99.99
947670,99999,19741224,68.9,59.9,1007.2,,16.6,4.6,14.0,,77.0,60.8,0.0
947670,99999,19741225,72.3,60.4,1004.9,,19.1,6.6,15.9,,77.0,68.0,0.0
947670,99999,19741226,71.6,65.5,1007.5,,9.1,4.0,8.9,,77.0,68.0,0.0
947670,99999,19741227,74.1,61.2,1005.3,,12.9,6.2,12.0,,78.8,69.8,0.0
947670,99999,19741228,82.4,60.8,1003.5,,23.3,8.2,12.0,,91.4,73.4,0.0
947670,99999,19741229,70.4,56.9,1009.6,,28.0,4.3,14.0,,77.0,62.6,0.0
947670,99999,19741230,72.5,61.4,1011.9,,20.7,10.8,19.0,,78.8,66.2,0.0
947670,99999,19741231,70.7,64.1,1015.1,,18.4,5.5,9.9,,73.4,69.8,99.99
947670,99999,19750101,75.8,69.5,1010.8,,6.4,7.5,12.0,,82.4,69.8,0.0
947670,99999,19750102,84.8,60.2,1008.8,,17.2,12.0,24.1,,104.0,71.6,0.0
947670,99999,19750103,74.8,64.8,1009.0,,11.2,4.2,7.0,,84.2,68.0,99.99
947670,99999,19750104,69.8,63.1,1008.4,,13.1,11.8,20.0,,78.8,64.4,0.0
947670,99999,19750105,67.3,58.6,1011.8,,16.9,5.8,11.1,,69.8,66.2,0.0
947670,99999,19750106,70.2,62.2,1008.1,,14.7,4.6,12.0,,73.4,68.0,0.0
947670,99999,19750107,71.9,65.9,1006.3,,11.9,5.2,12.0,,77.0,68.0,0.0
947670,99999,19750108,75.7,66.5,1003.8,,7.0,6.9,12.0,,80.6,69.8,0.0
947670,99999,19750109,81.5,66.7,999.0,,12.6,11.8,20.0,,84.2,77.0,0.0
947670,99999,19750110,68.9,63.1,1004.5,,17.1,,,,71.6,64.4,0.0
947670,99999,19750111,76.7,53.9,1005.9,,21.7,7.3,12.0,,86.0,62.6,0.0
947670,99999,19750112,68.3,52.9,1011.7,,28.5,9.2,15.0,,75.2,62.6,0.0
947670,99999,19750113,63.5,52.7,1014.7,,26.9,3.0,8.0,,69.8,57.2,0.0
947670,99999,19750114,71.2,55.8,1012.9,,29.5,5.8,14.0,,75.2,66.2,0.0
947670,99999,19750115,68.3,59.7,1012.3,,21.7,7.2,8.9,,73.4,64.4,0.0
947670,99999,19750121,74.8,61.2,1009.9,,14.6,9.2,15.0,,89.6,68.0,0.0
947670,99999,19750122,70.7,64.4,1009.4,,11.1,5.0,12.0,,75.2,64.4,0.0
947670,99999,19750123,75.7,62.6,1012.5,,14.6,6.0,15.0,,91.4,69.8,0.0
947670,99999,19750124,76.4,66.2,1004.6,,9.9,15.0,20.0,,80.6,73.4,0.0
947670,99999,19750125,70.2,49.3,1004.7,,23.1,11.8,29.9,,93.2,59.0,0.0
947670,99999,19750126,66.2,50.7,1012.3,,24.9,9.8,18.1,,71.6,62.6,99.99
947670,99999,19750127,64.4,51.2,1019.0,,30.6,10.3,15.9,,69.8,59.0,99.99
947670,99999,19750128,65.5,54.0,1023.9,,25.4,6.0,11.1,,69.8,57.2,0.0
947670,99999,19750129,65.6,53.0,1026.4,,25.3,4.3,9.9,,73.4,55.4,0.0
947670,99999,19750130,68.3,54.2,1027.2,,24.4,4.7,12.0,,75.2,59.0,0.0
947670,99999,19750131,69.8,56.9,1024.2,,22.8,5.8,14.0,,77.0,59.0,0.0
947670,99999,19750201,70.5,57.2,1021.7,,22.4,7.2,15.0,,80.6,60.8,0.0
947670,99999,19750202,72.0,59.4,1020.4,,29.8,6.4,14.0,,78.8,64.4,0.0
947670,99999,19750203,70.4,59.0,1020.7,,28.9,3.0,9.9,,78.8,62.6,0.0
947670,99999,19750204,72.8,62.0,1021.2,,21.1,7.7,18.1,,78.8,66.2,0.0
947670,99999,19750205,69.4,61.2,1023.7,,14.9,3.0,7.0,,73.4,62.6,0.0
947670,99999,19750206,72.3,62.2,1018.8,,9.2,8.0,18.1,,80.6,64.4,0.0
947670,99999,19750207,78.5,63.5,1015.3,,8.1,3.5,9.9,,87.8,69.8,0.0
947670,99999,19750208,83.5,59.4,1012.2,,8.5,5.4,14.0,,95.0,73.4,0.0
947670,99999,19750209,74.3,63.8,1016.7,,11.9,8.8,22.0,,87.8,69.8,99.99
947670,99999,19750210,74.6,68.9,1015.2,,8.2,3.3,8.9,,77.0,73.4,0.0
947670,99999,19750211,79.5,68.2,1009.2,,8.1,9.7,14.0,,84.2,75.2,99.99
947670,99999,19750212,74.9,64.9,1007.5,,13.8,8.0,14.0,,84.2,66.2,99.99
947670,99999,19750213,71.3,60.8,1013.2,,12.7,5.3,8.0,,75.2,68.0,99.99
947670,99999,19750214,64.4,61.4,1014.5,,11.9,3.3,9.9,,66.2,60.8,99.99
947670,99999,19750215,71.3,61.4,1019.5,,24.9,4.5,8.9,,77.0,68.0,99.99
947670,99999,19750216,68.9,59.9,1024.3,,14.3,6.0,14.0,,75.2,66.2,99.99
947670,99999,19750217,66.9,56.8,1023.4,,23.1,2.2,8.0,,73.4,60.8,0.0
947670,99999,19750218,69.4,57.7,1021.1,,15.8,2.2,6.0,,71.6,66.2,0.0
947670,99999,19750219,70.2,58.6,1016.3,,20.9,4.0,12.0,,78.8,62.6,0.0
947670,99999,19750220,75.5,65.0,1015.1,,13.3,4.6,9.9,,80.6,69.8,99.99
947670,99999,19750221,70.2,65.1,1014.2,,16.9,9.8,13.0,,73.4,66.2,99.99
947670,99999,19750222,67.1,64.1,1012.0,,9.5,4.8,12.0,,71.6,64.4,99.99
947670,99999,19750223,66.9,58.3,1014.4,,19.5,14.0,17.1,,68.0,64.4,99.99
947670,99999,19750224,69.2,56.3,1013.5,,19.0,16.2,20.0,,71.6,66.2,99.99
947670,99999,19750225,65.9,58.7,1009.3,,22.5,10.3,15.9,,71.6,60.8,99.99
947670,99999,19750226,69.5,60.8,1006.9,,24.4,1.8,8.0,,75.2,64.4,0.0
947670,99999,19750227,66.7,60.3,1012.1,,16.3,9.9,20.0,,73.4,64.4,99.99
947670,99999,19750228,65.0,57.5,1024.1,,18.5,14.6,15.9,,68.0,60.8,99.99
947670,99999,19750301,67.6,53.2,1024.8,,18.1,12.7,15.9,,69.8,66.2,99.99
947670,99999,19750302,69.5,58.7,1016.4,,20.7,5.8,12.0,,75.2,62.6,0.0
947670,99999,19750303,67.3,59.7,1015.2,,20.4,7.0,12.0,,75.2,60.8,99.99
947670,99999,19750304,70.7,61.7,1024.6,,16.8,6.5,13.0,,73.4,68.0,99.99
947670,99999,19750305,70.7,56.0,1026.7,,23.8,7.5,15.0,,75.2,66.2,0.0
947670,99999,19750306,68.3,56.9,1021.7,,22.8,3.8,9.9,,75.2,59.0,0.0
947670,99999,19750307,70.7,60.1,1016.9,,19.7,7.2,12.0,,75.2,64.4,0.0
947670,99999,19750308,67.6,61.9,1017.3,,15.5,15.2,18.1,,69.8,64.4,99.99
947670,99999,19750309,71.0,65.9,1016.5,,10.9,12.9,18.1,,75.2,69.8,99.99
947670,99999,19750310,66.6,64.0,1015.6,,10.8,8.0,18.1,,69.8,62.6,99.99
947670,99999,19750311,66.6,61.9,1012.3,,14.9,1.4,5.1,,69.8,60.8,0.0
947670,99999,19750312,68.7,64.0,1012.9,,12.4,4.4,8.9,,73.4,66.2,99.99
947670,99999,19750313,70.2,63.3,1013.2,,23.6,4.8,12.0,,73.4,64.4,0.0
947670,99999,19750314,70.4,64.7,1009.7,,16.2,6.3,15.9,,77.0,64.4,0.0
947670,99999,19750315,73.7,58.4,1005.5,,23.2,5.0,14.0,,84.2,60.8,0.0
947670,99999,19750316,71.3,53.9,1011.4,,31.1,2.0,8.0,,82.4,60.8,0.0
947670,99999,19750317,74.8,63.7,1013.8,,18.9,5.6,14.0,,77.0,69.8,99.99
947670,99999,19750318,71.6,65.7,1008.7,,12.3,3.0,8.0,,77.0,68.0,99.99
947670,99999,19750319,73.7,61.7,1005.7,,25.9,5.5,15.0,,87.8,62.6,99.99
947670,99999,19750320,63.2,44.6,1009.5,,35.2,8.3,22.0,,78.8,51.8,0.0
947670,99999,19750321,66.5,51.2,1013.2,,26.9,1.7,6.0,,73.4,60.8,0.0
947670,99999,19750322,63.2,52.4,1015.6,,28.0,3.8,9.9,,69.8,53.6,0.0
947670,99999,19750323,66.2,54.0,1016.6,,23.1,6.0,14.0,,75.2,55.4,0.0
947670,99999,19750324,70.1,56.0,1018.7,,19.3,8.4,15.9,,78.8,66.2,99.99
947670,99999,19750325,67.1,56.3,1018.8,,21.1,4.6,14.0,,69.8,62.6,0.0
947670,99999,19750326,66.9,55.9,1015.9,,17.6,8.4,15.0,,73.4,55.4,0.0
947670,99999,19750327,77.4,61.5,1011.9,,18.6,6.6,15.0,,80.6,71.6,99.99
947670,99999,19750328,73.7,63.5,1010.7,,24.9,6.8,14.0,,80.6,68.0,99.99
947670,99999,19750329,70.5,57.9,1006.9,,23.1,4.6,8.0,,80.6,62.6,0.0
947670,99999,19750330,66.2,51.2,1008.6,,25.9,3.3,8.0,,75.2,59.0,0.0
947670,99999,19750331,59.9,39.5,1006.2,,27.4,11.3,20.0,,75.2,48.2,0.0
947670,99999,19750401,55.4,38.1,1015.0,,40.4,9.2,15.0,,68.0,48.2,0.0
947670,99999,19750402,62.2,46.8,1019.9,,35.4,2.6,5.1,,68.0,53.6,0.0
947670,99999,19750403,65.1,51.4,1023.0,,22.9,6.4,12.0,,71.6,53.6,0.0
947670,99999,19750404,70.1,53.9,1020.8,,20.5,5.0,9.9,,80.6,59.0,0.0
947670,99999,19750405,74.5,55.8,1015.1,,28.6,8.4,15.0,,82.4,69.8,0.0
947670,99999,19750406,62.9,42.2,1021.8,,29.0,10.9,20.0,,80.6,51.8,0.0
947670,99999,19750407,61.2,47.8,1027.1,,27.0,4.0,8.0,,66.2,55.4,0.0
947670,99999,19750408,59.7,48.6,1023.9,,14.2,4.0,8.0,,68.0,51.8,0.0
947670,99999,19750409,64.0,56.1,1020.9,,13.4,6.8,12.0,,71.6,53.6,0.0
947670,99999,19750410,68.6,57.2,1027.1,,16.0,11.5,18.1,,71.6,66.2,0.0
947670,99999,19750411,62.3,53.6,1030.8,,21.7,3.5,9.9,,71.6,53.6,0.0
947670,99999,19750412,64.4,56.0,1029.9,,22.8,5.6,8.9,,68.0,59.0,99.99
947670,99999,19750413,64.4,57.2,1030.0,,20.4,7.2,12.0,,66.2,60.8,99.99
947670,99999,19750414,62.6,56.5,1028.1,,12.9,7.6,22.0,,66.2,60.8,99.99
947670,99999,19750415,62.6,60.5,1025.2,,9.8,2.7,6.0,,64.4,60.8,99.99
947670,99999,19750416,65.2,60.8,1020.1,,18.3,4.7,9.9,,69.8,60.8,99.99
947670,99999,19750417,63.8,62.3,1013.9,,7.6,2.8,8.9,,68.0,59.0,99.99
947670,99999,19750418,63.5,59.0,1010.2,,17.6,3.2,8.0,,73.4,55.4,0.0
947670,99999,19750419,62.9,56.9,1008.5,,11.2,2.0,4.1,,69.8,57.2,0.0
947670,99999,19750420,65.9,59.0,1011.0,,18.4,7.5,12.0,,69.8,62.6,0.0
947670,99999,19750421,62.6,57.5,1011.5,,19.0,3.7,9.9,,68.0,59.0,99.99
947670,99999,19750422,61.5,57.6,1012.0,,12.6,7.4,15.0,,62.6,60.8,99.99
947670,99999,19750423,61.1,52.1,1017.6,,14.1,11.7,20.0,,62.6,59.0,99.99
947670,99999,19750424,59.3,48.5,1020.2,,24.2,7.8,25.1,,64.4,51.8,0.0
947670,99999,19750425,59.4,49.6,1027.9,,15.1,7.8,19.0,,66.2,53.6,0.0
947670,99999,19750426,57.2,50.3,1026.7,,17.2,2.8,7.0,,64.4,50.0,0.0
947670,99999,19750427,59.9,52.7,1021.4,,20.5,3.2,4.1,,66.2,50.0,0.0
947670,99999,19750428,65.1,51.8,1019.2,,18.6,4.2,7.0,,77.0,53.6,0.0
947670,99999,19750429,64.4,53.0,1015.8,,13.3,5.0,9.9,,73.4,55.4,0.0
947670,99999,19750430,65.5,56.8,1019.1,,19.1,11.7,15.9,,75.2,60.8,99.99
947670,99999,19750501,60.4,57.2,1023.1,,13.9,6.4,11.1,,62.6,59.0,99.99
947670,99999,19750502,59.9,54.8,1027.1,,21.9,4.8,8.9,,62.6,55.4,0.0
947670,99999,19750503,57.6,48.9,1028.3,,20.4,2.4,8.0,,66.2,50.0,0.0
947670,99999,19750504,58.4,48.5,1027.4,,24.9,2.2,6.0,,68.0,48.2,0.0
947670,99999,19750505,51.8,50.9,1024.8,,13.0,0.5,1.9,,66.2,33.8,0.0
947670,99999,19750506,59.9,53.0,1022.9,,11.6,3.7,8.9,,69.8,51.8,0.0
947670,99999,19750507,61.4,53.6,1019.4,,17.4,2.5,6.0,,68.0,57.2,0.0
947670,99999,19750508,61.5,49.6,1016.8,,17.6,6.8,9.9,,71.6,48.2,0.0
947670,99999,19750509,55.7,42.8,1017.0,,29.0,4.3,8.0,,66.2,48.2,0.0
947670,99999,19750510,59.0,44.3,1016.6,,28.0,7.0,9.9,,68.0,51.8,0.0
947670,99999,19750511,53.6,41.9,1015.7,,24.9,1.7,4.1,,68.0,44.6,0.0
947670,99999,19750512,63.8,46.7,1013.6,,30.0,9.8,15.0,,69.8,55.4,0.0
947670,99999,19750513,66.2,47.8,1008.3,,24.9,8.4,12.0,,71.6,62.6,0.0
947670,99999,19750514,56.9,42.2,1008.3,,29.0,8.0,18.1,,68.0,46.4,0.0
947670,99999,19750515,61.1,44.0,1009.8,,28.5,10.0,15.9,,66.2,55.4,0.0
947670,99999,19750516,64.8,45.7,1010.3,,28.0,15.2,22.0,,69.8,60.8,0.0
947670,99999,19750517,56.0,44.6,1015.5,,25.9,5.9,17.1,,64.4,46.4,0.0
947670,99999,19750518,61.9,46.4,1017.2,,17.2,3.6,5.1,,71.6,51.8,0.0
947670,99999,19750519,59.4,47.1,1019.5,,17.9,4.0,12.0,,69.8,50.0,0.0
947670,99999,19750520,61.4,51.5,1021.2,,12.6,2.2,5.1,,73.4,50.0,0.0
947670,99999,19750521,61.5,48.2,1021.3,,11.7,1.8,4.1,,77.0,48.2,0.0
947670,99999,19750522,60.2,48.2,1016.8,,14.3,2.5,6.0,,75.2,48.2,0.0
947670,99999,19750523,65.3,51.5,1008.5,,13.9,3.3,6.0,,75.2,55.4,0.0
947670,99999,19750524,57.2,48.2,1007.1,,19.4,3.0,6.0,,64.4,46.4,0.0
947670,99999,19750525,58.7,38.6,1007.9,,35.7,11.1,20.0,,66.2,53.6,0.0
947670,99999,19750526,56.1,37.0,1016.5,,32.9,9.2,20.0,,66.2,48.2,0.0
947670,99999,19750527,53.0,39.2,1025.4,,29.0,7.2,14.0,,64.4,42.8,0.0
947670,99999,19750528,52.1,43.7,1027.7,,17.0,4.5,8.9,,60.8,46.4,0.0
947670,99999,19750529,52.2,43.2,1025.9,,8.7,3.6,7.0,,64.4,42.8,0.0
947670,99999,19750530,53.3,47.9,1024.6,,6.9,1.8,5.1,,62.6,46.4,0.0
947670,99999,19750601,54.5,43.4,1021.3,,7.9,1.8,6.0,,64.4,46.4,0.0
947670,99999,19750602,56.6,45.5,1021.4,,10.1,3.0,7.0,,69.8,48.2,0.0
947670,99999,19750603,74.3,,1021.6,,15.8,5.5,12.0,,100.4,55.4,0.0
947670,99999,19750605,50.7,30.9,1021.7,,34.8,11.4,22.0,,60.8,41.0,0.0
947670,99999,19750606,54.0,36.0,1027.2,,40.4,5.6,9.9,,62.6,48.2,0.0
947670,99999,19750607,52.7,44.6,1032.3,,29.5,5.0,9.9,,62.6,44.6,0.0
947670,99999,19750608,54.5,46.7,1031.6,,10.9,2.3,6.0,,66.2,44.6,0.0
947670,99999,19750609,55.1,49.1,1028.8,,8.8,2.3,4.1,,66.2,48.2,0.0
947670,99999,19750610,55.7,49.1,1021.9,,10.3,3.3,8.0,,64.4,46.4,0.0
947670,99999,19750611,52.9,41.7,1017.6,,21.4,7.6,15.0,,66.2,46.4,99.99
947670,99999,19750612,49.4,41.6,1021.0,,10.6,23.9,29.9,,55.4,46.4,99.99
947670,99999,19750613,54.8,46.4,1023.7,,15.4,19.6,25.1,,57.2,51.8,99.99
947670,99999,19750614,50.9,41.9,1022.3,,28.5,12.0,20.0,,57.2,44.6,0.0
947670,99999,19750615,52.7,47.9,1021.9,,12.5,11.7,18.1,,57.2,48.2,99.99
947670,99999,19750616,53.3,50.9,1025.0,,10.6,11.3,18.1,,55.4,51.8,99.99
947670,99999,19750617,55.0,51.4,1026.2,,6.4,9.2,15.0,,57.2,51.8,99.99
947670,99999,19750619,57.9,50.7,1018.0,,13.2,4.8,9.9,,60.8,55.4,99.99
947670,99999,19750620,59.0,56.8,1004.0,,3.7,13.6,28.0,,60.8,53.6,99.99
947670,99999,19750621,54.2,50.6,993.7,,7.3,6.3,15.9,,55.4,51.8,99.99
947670,99999,19750622,57.9,51.8,996.9,,18.6,11.6,15.0,,62.6,53.6,99.99
947670,99999,19750623,56.2,47.2,996.2,,15.7,15.1,20.0,,60.8,53.6,99.99
947670,99999,19750624,55.4,42.8,1003.5,,24.9,7.4,14.0,,62.6,50.0,0.0
947670,99999,19750625,55.0,46.4,1006.4,,18.0,8.2,14.0,,64.4,50.0,99.99
947670,99999,19750626,52.2,49.6,1015.2,,9.7,7.8,15.0,,57.2,46.4,99.99
947670,99999,19750627,51.8,42.2,1017.4,,20.2,4.3,8.9,,62.6,42.8,0.0
947670,99999,19750628,54.8,41.0,1018.4,,21.7,7.8,12.0,,64.4,46.4,0.0
947670,99999,19750629,50.0,38.9,1024.2,,22.6,2.8,7.0,,59.0,42.8,0.0
947670,99999,19750630,48.2,,1026.0,,18.6,3.0,6.0,,60.8,41.0,0.0
947670,99999,19750701,53.9,47.0,1028.5,,12.0,3.1,8.0,,59.0,48.2,0.0
947670,99999,19750702,55.7,51.5,1024.3,,10.0,9.2,15.9,,57.2,55.4,99.99
947670,99999,19750703,57.2,51.1,1016.7,,11.9,10.5,15.9,,59.0,55.4,99.99
947670,99999,19750704,47.6,45.5,1017.8,,10.8,4.7,8.9,,51.8,42.8,99.99
